Top Right Quadrant,Bottom Right Quadrant,Top Left Quadrant, Bottom Left Quadrant,times [s]
0.439050575856822,0.398447220638568,0.433513793480899,0.39353174593786,0.56089
0.412656873040302,0.431474438252427,0.398629895723345,0.416707560224119,0.56099
0.430218766620202,0.425208882394321,0.408038508316748,0.403344793062286,0.56109
0.427101392033949,0.417932986186653,0.41609011873612,0.40719523765816,0.56119
0.429226150683661,0.396980809377773,0.436141350433952,0.403379127923106,0.56129
0.447837908399969,0.395385198152207,0.437220280551327,0.386233707231179,0.56139
0.427427008940068,0.407009088100035,0.424715434927637,0.404446340926459,0.56149
0.437022522648693,0.402364473939353,0.430784071423612,0.396688580736802,0.56159
0.413093517618193,0.400985492277691,0.433200382233284,0.420448956350377,0.56169
0.396489027916757,0.422621819699584,0.409684666899901,0.436747388860469,0.56179
0.40053315253111,0.423748328728588,0.409383221060987,0.433138832315072,0.56189
0.388863272248869,0.423757074155428,0.407222718856624,0.444022044662175,0.56199
0.410299441741965,0.412560213262987,0.420066986044837,0.422389678216222,0.56209
0.43706176694941,0.407052147930303,0.426229344036107,0.396993173760718,0.56219
0.410495135658272,0.404809353847978,0.426869362314133,0.420882706767202,0.56229
0.402257886873523,0.436842626047691,0.396794677901507,0.430894912111708,0.56239
0.419679569079571,0.442613068599959,0.39062473049035,0.411769315288479,0.56249
0.434272553347844,0.421982811176078,0.409838592676055,0.398336811619807,0.56259
0.429997136793507,0.433890821410723,0.39831358428106,0.401867198863246,0.56269
0.435720029909538,0.428969957905032,0.40246563402615,0.396341883360363,0.56279
0.442943591697962,0.415906125632345,0.416520502308688,0.39132380332763,0.56289
0.434014530711395,0.42402374861947,0.407310343870913,0.398020855735833,0.56299
0.457410263738223,0.429638375610139,0.400766661079837,0.376896618611128,0.56309
0.441858777422153,0.433807890660501,0.399114375140814,0.391932282662825,0.56319
0.447354030295318,0.435260917728241,0.397204014181373,0.386648905906524,0.56329
0.438647775117609,0.419708756752184,0.414044102889495,0.396333269606517,0.56339
0.429911334639356,0.42211270389129,0.411261550626512,0.403853929973919,0.56349
0.429493066733031,0.421668184575982,0.409832412970887,0.402392561474477,0.56359
0.418829521940953,0.422174070074813,0.408860944124766,0.412142068914083,0.56369
0.411723560485195,0.405775071955247,0.428439015940749,0.422218939518937,0.56379
0.418719842576095,0.415327335073177,0.418743043505853,0.415322671372667,0.56389
0.418781049226283,0.417139953650575,0.415109478483794,0.413485644784438,0.56399
0.408021409943269,0.41308183559617,0.419344026871655,0.424517505871185,0.56409
0.411725574541742,0.41698500067078,0.414512018596978,0.419805342915452,0.56419
0.443866326012208,0.390600139139185,0.441883917554814,0.388947322024956,0.56429
0.44728331913907,0.414655505367582,0.417003188743874,0.386868391058764,0.56439
0.424329457882221,0.407860950172154,0.426314480375887,0.409750568826344,0.56449
0.422434411180178,0.411428572930354,0.422511641844325,0.411500750878693,0.56459
0.414986016228242,0.416827406076576,0.416533934608781,0.418403491191604,0.56469
0.417486351223637,0.423934773650943,0.409174116763041,0.415457488149362,0.56479
0.413495059827606,0.439813350622461,0.393453590209472,0.418295972949074,0.56489
0.413566790997609,0.438954413418437,0.394465788949509,0.41850023363512,0.56499
0.404968209662769,0.440159994583551,0.394479850798003,0.428568474323722,0.56509
0.423608533915301,0.435726867872253,0.397551565891701,0.408818571998535,0.56519
0.422958127864647,0.417018172087773,0.414362650065238,0.408565545697552,0.56529
0.416780215397443,0.417236652773883,0.416478739988232,0.416936732534643,0.56539
0.416180898470742,0.435790365207453,0.399380425613743,0.418069291814333,0.56549
0.413466875070416,0.44090149947648,0.39287923098853,0.418738124527454,0.56559
0.398734628606813,0.426196481408133,0.40769466833103,0.435854250800506,0.56569
0.401692838748117,0.435102969420504,0.399141728610378,0.432300102767553,0.56579
0.417222705832828,0.424107067594484,0.408832826271778,0.415559400539829,0.56589
0.407690949855863,0.417193917588424,0.416751508423382,0.426497093738476,0.56599
0.425584000579638,0.397963837913311,0.43563317049997,0.407220350206955,0.56609
0.433505423786161,0.389979193488349,0.442080361565158,0.39751831269881,0.56619
0.444368164151491,0.40133768142242,0.431235981291452,0.389564588456702,0.56629
0.43212670183281,0.40436312030973,0.427759299564234,0.400315138829344,0.56639
0.414225533987338,0.415939993770692,0.416181769309188,0.417907125717076,0.56649
0.42623015103717,0.407143336139077,0.423759417321046,0.404821039655705,0.56659
0.430081345488333,0.404343482889202,0.426742929249339,0.401364965045385,0.56669
0.427352764690678,0.430366109834646,0.403352701424952,0.406173237564737,0.56679
0.430006168018196,0.427783574102388,0.406035652198892,0.403947622275624,0.56689
0.434622908152206,0.397192855782702,0.438943831137387,0.401179734347322,0.56699
0.42139711399657,0.419280222354061,0.413459780924561,0.411358321159697,0.56709
0.403780864689059,0.406500906414729,0.427199165839809,0.43009213946968,0.56719
0.421728999522732,0.412237053568045,0.421329523593383,0.411839909858984,0.56729
0.423603073281804,0.423002222701718,0.407449358087423,0.40688148901215,0.56739
0.424694074379815,0.423109628610344,0.408608871835908,0.40708887388954,0.56749
0.421359697064368,0.42151321903781,0.411444122051248,0.411582146542394,0.56759
0.42240060673453,0.43595351244199,0.397034855990403,0.409748789961992,0.56769
0.442592709585303,0.428407301548451,0.404808824521642,0.392015817106426,0.56779
0.440001036774662,0.433811965644942,0.399726052063234,0.394267073889812,0.56789
0.432801637981626,0.431312250961899,0.399741670482323,0.398455005125961,0.56799
0.432800917661964,0.418260800868588,0.412031163385166,0.398283919153656,0.56809
0.435638402700706,0.409452761518151,0.422366024557044,0.397090955389662,0.56819
0.432992502083512,0.42297785607665,0.410832596926957,0.401405371036003,0.56829
0.424575378201684,0.423996338729231,0.40890267811377,0.408358974057784,0.56839
0.433428160952607,0.421799228638898,0.410190264041963,0.399294575394642,0.56849
0.437104008900195,0.398391679025011,0.433426316063047,0.395048598215895,0.56859
0.428743935793199,0.40196418613393,0.428904265224168,0.402120886684998,0.56869
0.415875188667099,0.393064102115417,0.438169987907222,0.41403782106771,0.56879
0.400729895635024,0.390544987767019,0.441072966766654,0.429754777614778,0.56889
0.405345623544698,0.419559808600787,0.411081993027257,0.425573704266421,0.56899
0.392481841329003,0.408640697414731,0.424407040906316,0.442103459562375,0.56909
0.401718846196691,0.413888493325729,0.418261897290128,0.431020971295534,0.56919
0.399233469813544,0.413226301418161,0.418779991321449,0.433567362204661,0.56929
0.399537169839982,0.416489698358779,0.41719701010127,0.435012067794252,0.56939
0.405540800981875,0.42149420077766,0.41121156983837,0.427422940880494,0.56949
0.416096886645894,0.405222140758302,0.426798254195935,0.415621280215753,0.56959
0.413740529944374,0.407996876931935,0.424858405334924,0.418939523963089,0.56969
0.405818300837271,0.407371107658253,0.425815010402605,0.42746616495053,0.56979
0.405128471409618,0.395530011934433,0.43712698936229,0.426708255634249,0.56989
0.393912734331071,0.41090934880632,0.420803184486326,0.43911421889408,0.56999
0.399975459327806,0.432467550198785,0.40058040505327,0.433129226789355,0.57009
0.413509908325294,0.426476217619494,0.406196730813951,0.418924893441596,0.57019
0.436244149159566,0.431342424887819,0.400691524796228,0.396222514320493,0.57029
0.406293260879644,0.422280796873091,0.40955563688031,0.425642487049733,0.57039
0.39955436761512,0.424796942623046,0.407242492785785,0.432992768108125,0.57049
0.398033777344368,0.408515991375117,0.42490178798228,0.436178205251044,0.57059
0.401320762133676,0.408697912800142,0.42357294959418,0.43133472684233,0.57069
0.398727968548757,0.414675286936889,0.417735808894279,0.434528236474372,0.57079
0.413287278947529,0.407524431058515,0.424444351996232,0.418504781670491,0.57089
0.413138932191758,0.385432835376358,0.448209367705822,0.417799378778946,0.57099
0.40452321090403,0.396587953790186,0.436431814007767,0.42776084428784,0.57109
0.410829234785879,0.38790997556255,0.445800984260309,0.420646700698433,0.57119
0.413267682353935,0.393651624699044,0.438781009023194,0.417772225589613,0.57129
0.41500757986304,0.388118551867825,0.445676986953848,0.41651485401927,0.57139
0.417917529356368,0.39291658863377,0.44004707059976,0.413534126533951,0.57149
0.397759175998956,0.402915689627005,0.429356369191299,0.434965030320743,0.57159
0.402978583860861,0.405813825306822,0.426105897264256,0.429157870451185,0.57169
0.408212453310285,0.406585941575367,0.425627978758147,0.423943646930487,0.57179
0.417976101881625,0.415385996757456,0.418086150698342,0.415517108620755,0.57189
0.423583097866883,0.410270335247794,0.422884570461345,0.409564206902362,0.57199
0.396616618146961,0.416249782632705,0.4142671989341,0.434978526926271,0.57209
0.399249466016813,0.417020073692513,0.415757606695421,0.434454762526481,0.57219
0.391545108257541,0.418634456111051,0.411920009669572,0.440807529586673,0.57229
0.392845444273854,0.409946556738476,0.421806839742258,0.440403436988262,0.57239
0.391633397520234,0.414357607581397,0.419515031746277,0.444157996494448,0.57249
0.392983392017275,0.407243167736419,0.423836023635911,0.439397395403848,0.57259
0.378708204110972,0.406732350344687,0.424114754439317,0.456076777295989,0.57269
0.379170840788933,0.407715809944413,0.423448531356128,0.455896848745731,0.57279
0.393076425205262,0.407593465234436,0.423396044950006,0.43921702119272,0.57289
0.379218259304506,0.391638581467007,0.438583203160313,0.453466634415543,0.57299
0.385548382810074,0.417236690800369,0.4124562926198,0.446697926773071,0.57309
0.397989100041268,0.409018814935062,0.421581155141972,0.433410992893989,0.57319
0.392205685752922,0.417434963567302,0.41311629051991,0.4399574115966,0.57329
0.3834065173835,0.427132442934928,0.40340403666585,0.449759842111964,0.57339
0.40419121940628,0.420802028645289,0.413562296578537,0.430631115987401,0.57349
0.402826939352153,0.407396347319048,0.424694786315683,0.429590164634295,0.57359
0.380403384835278,0.398592190424349,0.43266529641081,0.453864489268459,0.57369
0.390612652722284,0.404992073391401,0.427867444787885,0.443875980855519,0.57379
0.385061399182519,0.420060519286681,0.41300669490482,0.450930316418719,0.57389
0.380466586056952,0.429500113553131,0.402257482167264,0.454440874447488,0.57399
0.369754135241709,0.43420771838859,0.395280508664841,0.464778843448123,0.57409
0.391667996527307,0.429399225205806,0.40284104125369,0.441824998938517,0.57419
0.396379352064572,0.41437895969993,0.417159661966493,0.43633743081109,0.57429
0.388466669100974,0.435746492799593,0.396832815175111,0.445270323807862,0.57439
0.382689288035211,0.419745431825839,0.412038020496561,0.452377312240005,0.57449
0.385619383649276,0.415742113678264,0.415858062612268,0.448740873323974,0.57459
0.39639648795826,0.40808211986005,0.423081821263219,0.435688045943223,0.57469
0.395874786823254,0.414772243200811,0.416483107993283,0.436505968495487,0.57479
0.392857910892843,0.424917269889048,0.407426849294145,0.440778899586647,0.57489
0.39544334370931,0.411772728281135,0.420190092081354,0.43770153116213,0.57499
0.391349606894508,0.420629047408119,0.410030263176965,0.440945110756965,0.57509
0.410062684678943,0.415012361402649,0.417273389474931,0.422339578697296,0.57519
0.403998139573792,0.404748300776674,0.427634426771603,0.428435219056473,0.57529
0.418909043874217,0.411418617801126,0.419854622104583,0.412338518365015,0.57539
0.411083345937332,0.407061788637445,0.423861961703648,0.419730053478958,0.57549
0.429478354171186,0.405847955553358,0.425422850923119,0.402047392481351,0.57559
0.416243083899833,0.402432800351074,0.43046554748371,0.41607072003559,0.57569
0.411620356632312,0.40545068877865,0.427487086406584,0.421043283150269,0.57579
0.417377893502458,0.422729903736002,0.411009553672912,0.416334025076488,0.57589
0.424296975306651,0.409986858046429,0.423403030544843,0.409137949930857,0.57599
0.437034982612657,0.390186692244924,0.443982412591838,0.396252596677522,0.57609
0.429946110049654,0.372727356832451,0.463654594579822,0.401346446034019,0.57619
0.425958130422641,0.375036719005202,0.459093326424823,0.40369014228725,0.57629
0.41149513793943,0.39809073276575,0.435723883381405,0.421387142833239,0.57639
0.422476318623191,0.39361260382969,0.439147467561015,0.408976878160251,0.57649
0.443021402038195,0.400282206868266,0.431272115152872,0.389813881001026,0.57659
0.424399438436497,0.406270625167989,0.427669981687133,0.409371724774879,0.57669
0.428243745260907,0.406650712727849,0.425927793382545,0.404449510817143,0.57679
0.431652544372027,0.398156308745547,0.434965026152352,0.401166380308218,0.57689
0.43238100766642,0.411341014880785,0.422699458431329,0.402094312570178,0.57699
0.42118859230383,0.412031521627792,0.420391612271859,0.411195462518332,0.57709
0.42596317224997,0.409490970267361,0.422532781860838,0.406047649597436,0.57719
0.403719930043033,0.410113413491899,0.42094153111042,0.427693844733912,0.57729
0.400506546963935,0.4070879566628,0.423593751230124,0.430648899030378,0.57739
0.413061296874232,0.413711790824775,0.419379215025866,0.42008249208818,0.57749
0.429804998061216,0.419378131557895,0.412720166980637,0.40278361663512,0.57759
0.409985046554875,0.41470866558296,0.416684065960931,0.421511219305898,0.57769
0.405692887029935,0.424193751024525,0.405762997109643,0.424254011203823,0.57779
0.407764732312921,0.43191220467729,0.400484432792496,0.42412663565678,0.57789
0.408624786812612,0.441437732009488,0.39322887888653,0.424625039121806,0.57799
0.389960504104858,0.431100390783064,0.400257143613498,0.442633513432248,0.57809
0.392808106640849,0.426823900174074,0.404840835406733,0.440044550978011,0.57819
0.400659226424507,0.425942995159838,0.405539800284602,0.431177214412135,0.57829
0.394608520613083,0.435701243858122,0.397759893782338,0.439237637721319,0.57839
0.394764993998039,0.432621222774577,0.398563104730096,0.436885954500037,0.57849
0.395700484598091,0.45153767115078,0.381602511289137,0.43511771106044,0.57859
0.403669064917614,0.429247712589084,0.402524732635172,0.427984975338101,0.57869
0.405044374124603,0.433307533960272,0.399687859335124,0.427507105765651,0.57879
0.401416785863153,0.436111420383273,0.397784657311533,0.432088619437454,0.57889
0.410662236328547,0.430711328523883,0.403478428992391,0.423123555093384,0.57899
0.4301452933893,0.405270938401172,0.429234303131396,0.404455906556139,0.57909
0.434910882889263,0.422695220945073,0.409646125459557,0.398242361774828,0.57919
0.451744214026096,0.436178342038974,0.394803324809792,0.381438702840351,0.57929
0.448242362683249,0.411152566561653,0.420133090049506,0.385676578893921,0.57939
0.450780464713599,0.405681961793818,0.425258469241738,0.383062566175292,0.57949
0.431860040138984,0.400839372856419,0.430850784499765,0.400020385066136,0.57959
0.431508243527195,0.413488054217806,0.417578442175492,0.400258669420316,0.57969
